OverallQual,GrLivArea,GarageCars,TotalBsmtSF,1stFlrSF,GarageFinish,Fireplaces,OpenPorchSF,LotArea,CentralAir_Y,YearRemodAdd_Age,YearBuilt_Age,SalePrice
7,0.16984492386622027,2,-0.5606732010824284,-1.0505568063859663,1,2,-1.0721057832305951,0.4461405004894003,1,1.403223352246756,1.2748072286682577,0.8130111321190391
5,0.7940258149767037,2,-1.0827997900081814,0.11046180789327321,3,1,1.127429852396696,0.5546638105266346,1,-0.8877724156266827,-0.21437782843422978,0.18044953734672994
6,0.24015181995097,2,-0.648714998976494,-1.2012278121561462,2,0,0.6993306881161382,-0.21566844956495396,1,-1.2030933452844175,-1.3149084152741513,0.29652530728020887
5,-0.9780573300113674,3,-0.04275337597399318,-0.19741266536379512,1,0,-1.0721057832305951,0.59268942171773,1,0.6737626663528848,0.08018007588011679,0.06413548860447792
5,1.0847235470710408,2,-0.7005633399067083,0.0938743155348722,1,1,-1.0721057832305951,0.10653457221211896,0,1.403223352246756,1.4983315320037414,-0.6224815022029495
4,-1.1142005573450298,1,-0.35907901590082986,-0.3417753081655492,1,0,0.968287676251062,-0.4480949735287028,1,1.403223352246756,0.8204872540863771,-0.8392937244794687
6,1.1596293878768282,2,2.219643311848855,1.9994649938931868,3,2,-1.0721057832305951,0.39876953194121706,1,0.9403993607961714,0.33713028414998536,0.9570598692525103
6,-0.06001501653728302,2,0.8167242407351095,0.7619802481038304,2,1,0.5963349123214775,-2.0233922153580544,1,-0.8877724156266827,-1.1763436516063706,0.091220178119301
4,-1.4808321097854318,1,-0.38756700945386446,-0.7332594418913552,2,0,-1.0721057832305951,0.15790847182690493,1,0.9403993607961714,0.33713028414998536,-0.6126347140003683
6,1.2396549626423778,2,0.3598072627530929,0.9963769697089885,2,2,0.7194961876258782,1.2846172367507807,1,-0.8877724156266827,0.14751517300773667,1.4071653057832765
6,0.432690748996982,2,-0.6733584474861234,-1.1841089129682278,3,1,1.190909734718974,-0.5211409964713356,1,-0.986783565549325,-1.1763436516063706,-0.0030961355107214207
5,-0.14216818767981487,1,-0.3401420892256943,-0.4365604500410844,1,1,-1.0721057832305951,-0.7221781204919291,1,1.403223352246756,1.235318553904302,-0.6622827357771391
7,0.9793470848667147,2,1.9827983730733667,1.8191615491710322,3,1,0.5963349123214775,0.8832812558066325,1,-0.18686910385742223,-0.6589216563773879,1.467487880311747
4,-1.5152328732719893,0,-0.38756700945386446,-0.7701965712689484,0,0,1.0543703188000977,-1.5382195110297692,1,1.403223352246756,1.407839026242985,-1.2924636163105925
6,-0.6184778917317563,2,-0.40661481935116234,0.18126944419052,3,0,-1.0721057832305951,0.10391066953761775,1,-1.0916674371130612,-1.3149084152741513,0.34267298937307183
5,-0.9207346056032908,2,0.05270113150140148,-0.13679180673137792,1,0,-1.0721057832305951,0.13656363436466906,1,0.9096274148058434,0.306717920175071,-0.2322865313341597
5,0.4669013760867587,2,-0.44245187785057566,-0.6679062510205676,3,1,1.0876967633853138,1.9615806376527438,1,-0.5400645930591298,-0.9280363161816444,0.22208716992996042
4,-0.9321120647517276,1,0.043652411019818455,-0.14881622998422467,1,0,-1.0721057832305951,0.10653457221211896,1,1.2654054168352724,0.6712565614976636,-0.6343518955466434
3,0.6627108237944619,1,0.16508757976943314,0.009492359929699682,1,2,-1.0721057832305951,0.41439617634617115,1,0.10333792854806227,0.6453438436470534,-0.06297852605582321
5,0.7225116053763783,2,-0.6290597999403851,-0.11884709315911084,1,1,-1.0721057832305951,0.7723053435882842,1,1.403223352246756,1.4625611836421788,0.21519946673373977
5,-0.20864778215215313,2,0.8167242407351095,0.6083013784668505,3,0,0.8918779922055275,-1.5382195110297692,1,-0.5400645930591298,-0.8709640388809734,0.22208716992996042
6,0.03858909955954411,2,-0.8104387657854136,-1.391668319038044,1,0,0.5700914513460897,-1.6953971900158722,1,-0.5400645930591298,-0.9280363161816444,0.2616355890793051
6,0.8275684984745298,1,-0.24376229089409107,-0.4199995736479,1,1,-1.0721057832305951,0.20876167062038084,0,1.403223352246756,1.6193402788473097,-0.7753054622022821
8,1.0258101587086397,3,2.013565762263223,1.8657159670796402,3,1,0.9441375797545951,0.7282507139343923,1,-1.5852481717127453,-1.5461059765178717,2.0068058877612005
7,2.634652132055633,3,-0.7179293489251717,1.7902393962940053,1,2,0.10537020435910552,0.8552700969233101,1,-0.3896661626859315,1.1541985983107899,2.022273872737413
4,0.18364486704408875,1,-0.3638200983178231,-0.7332594418913552,1,0,-1.0721057832305951,0.43058845531242207,1,1.2162116839036636,0.6191123694902587,-0.35236853332678253
6,0.18364486704408875,2,0.6622527304579522,0.5966705479431716,3,1,-1.0721057832305951,1.8718892843881634,1,0.5598474944411103,-0.025238635490170785,1.1111549210397023
5,0.11400393684070803,2,0.9919723917998178,0.9411062438325567,2,1,-1.0721057832305951,0.014905908754812987,1,0.9403993607961714,0.33713028414998536,0.2865150496711992
4,-1.2791085815935874,1,-0.22042102113545076,-0.5173699259303178,1,0,-1.0721057832305951,0.7738972349174936,1,1.0289351089040366,0.42577972080801285,-0.4789158027770842
5,-0.16416531898877226,1,-0.02677543900646325,0.6543602917974208,2,1,-1.0721057832305951,0.4592064804023624,1,-1.2030933452844175,0.5925533714280606,0.16640197265692605
4,-0.4101827691703638,2,-0.8863723776489708,-1.6392226546021313,1,1,-1.0721057832305951,-1.0113205972337957,1,-0.8877724156266827,1.6193402788473097,-0.44206057985475583
4,0.8764115062670391,2,-0.23675321096724428,-0.5413610191543459,1,0,-1.0721057832305951,0.43076001329135843,1,1.403223352246756,0.8680255835447119,-0.4789158027770842
5,-0.0814178503309026,2,-0.7303595999822221,-1.2927333593912766,1,1,1.1440951018250112,0.6866893473639185,1,0.8131699794996105,0.21268968499672314,-0.055214674138453296
5,0.5533767332411188,2,1.381425580954605,1.3895573213424237,2,1,-1.0721057832305951,1.3212735290536228,1,0.6737626663528848,0.367102277401576,0.44355069162994415
7,1.0450835649178665,2,0.21857184264490245,0.07719194281668153,2,1,1.4299727873163357,0.08075216463615362,1,-0.7940597545677439,-1.1109526927147864,0.8861824208403639
3,-0.7176624000989569,2,-0.7928423882752215,-1.461028673586434,2,0,-1.0721057832305951,-0.3696886924405482,1,1.403223352246756,1.444465158518876,-2.295117699349362
6,0.27851347075540656,2,1.1647250940938216,1.109653054388063,2,0,0.9187151953075844,0.14805493613894125,1,-0.7940597545677439,-1.1109526927147864,0.7809137452131315
6,-0.20416983767701433,2,0.61314179383191,0.6129405862470725,3,1,0.8174122886343951,-0.2337715265243251,1,0.04935682249491058,-0.46852826826999683,0.20829116247102242
4,-0.9607454831816216,2,0.02099219241996261,-0.17909461753101424,1,0,-1.0721057832305951,-0.061729547423466105,1,-1.4488611339750634,0.045651694945513986,-0.24066286829822922
5,0.7225116053763783,0,-0.2742020156730106,-0.5969382094726127,0,0,-1.0721057832305951,0.06578025124137031,1,0.8460408319715004,0.2445132867662686,-0.44206057985475583
5,1.604597524869895,1,-0.5315533603343076,1.3450862615120305,1,1,-1.0721057832305951,0.11418473500983026,1,0.04935682249491058,1.4625611836421788,0.05084395398217382
5,-0.04512305512261608,1,-0.5899052965673505,-0.9187879895614314,1,1,-1.0721057832305951,-0.7970896493453385,1,1.403223352246756,1.0700239016381086,-0.5640055580493991
5,-0.22888138430195734,2,0.6537272719084225,0.5873319416869389,1,2,0.44777241167816145,0.14449573666091461,1,1.085036571902402,0.48285305561128367,-0.37003556351451566
4,0.29561808287260155,2,1.268464411551654,1.127133482779389,1,0,1.3994382899101803,2.7458729717153987,1,1.05726390132219,0.45451085222110227,0.34267298937307183
7,0.4381183215792587,2,1.016800033249112,1.2724438892335774,3,1,0.8253990208927523,-0.9069988130036307,1,-0.620610171278332,-0.9869635878792488,1.2727366634350004
7,0.9535600042075459,3,0.12253621651701864,0.05479936797290638,3,1,0.9315937991464527,0.3821416201222549,1,-1.2030933452844175,-1.3885632653906541,1.2985673039999912
4,-0.6546401886146647,2,0.27176779519413075,0.14335627221628378,2,1,-1.0721057832305951,0.8569367703690215,1,1.05726390132219,0.45451085222110227,0.21519946673373977
4,-0.288109880392466,1,-0.9657624986419622,-1.7969994480498535,1,0,-1.0721057832305951,-3.1803028733257936,1,0.8131699794996105,0.21268968499672314,-0.82850904760618
4,1.5110922377213891,1,-0.08396910451841437,0.7019410375467666,2,0,1.5781416990196233,-0.6148915443521329,0,1.0289351089040366,1.9045084333088536,-1.101790930778536
6,0.447142602170079,2,-0.4640319725373875,-0.8915675027039861,2,1,0.48141510253921865,0.21259098581530791,1,0.6737626663528848,0.08018007588011679,-0.041304625618687744
4,-1.5152328732719893,2,-0.38756700945386446,-0.7701965712689484,1,0,-1.0721057832305951,-0.20455510670812818,1,0.04935682249491058,0.6968589329993435,-0.9273707571994988
4,-0.9264179543117169,1,0.0481778636621047,-0.14279785802618145,2,0,-1.0721057832305951,-0.1515081204866961,1,0.9403993607961714,0.33713028414998536,-0.45122053272924356
4,-0.7176624000989569,2,0.20077617065372688,0.07719194281668153,2,0,0.3296895426608192,-0.0837974694192404,1,1.085036571902402,0.48285305561128367,-0.1663335297819244
5,-0.8700621076786447,2,-1.1834209504002295,-0.08328386332680184,3,0,0.6889208377756066,-1.7258587818818745,1,-1.2030933452844175,-1.3149084152741513,-0.42384677620276834
4,-0.4197813415768298,1,0.4774805490562673,0.3889106728918846,2,0,-1.0721057832305951,-0.3696886924405482,1,-0.18686910385742223,0.5925533714280606,-0.18264828080889972
6,0.9732993508868983,2,-0.12076469247182144,-0.2875956569373019,3,1,-1.0721057832305951,0.32816696521301225,1,-0.5400645930591298,-0.9280363161816444,0.7592603658763156
5,0.12405178814085811,1,-0.6119043365247315,-1.2141311591928432,1,2,-1.0721057832305951,-0.3696886924405482,1,1.403223352246756,1.0047298430724092,0.17343642062301487
7,1.7000532429046196,3,0.3004645601554621,0.27915269383058133,2,1,0.9563636072423299,0.20876167062038084,1,-0.18686910385742223,-0.6589216563773879,1.3743110879626639
6,0.3593728616578704,3,1.2522469394436293,1.1922162903556544,2,0,0.8253990208927523,-0.0864621292761784,1,-1.0916674371130612,-1.3149084152741513,0.8341596258582554
6,0.5254118777491512,2,-0.12537484964246567,-0.38062827576146135,1,0,0.644861784498527,-1.8924695915322327,1,-0.986783565549325,-1.2442541275848766,-0.6126347140003683
8,0.4254387407603022,2,1.3250666233384945,1.2595374460299158,3,2,1.0830739630354453,0.7221747611438879,1,-1.321847464300752,-1.3885632653906541,1.6465186453424543
6,-0.1399772896879969,2,0.7386921674623865,0.6793817645461842,2,1,0.5833932030074563,-0.5145131844716603,1,-1.2030933452844175,-1.3149084152741513,0.5003090082378012
4,-1.1081513110504535,2,-0.09315380787762716,-0.33534928757377375,1,0,0.8634579981087201,-0.22827553657946917,1,-0.2517300944713937,-0.6589216563773879,-0.46041620734280864
4,-0.7336264505139531,2,-0.2460999331976715,0.06041363844094597,1,0,0.5963349123214775,0.5400949613147962,1,-1.0916674371130612,0.8680255835447119,-0.3001506436197137
5,-0.3065710363102971,2,0.5466002342884392,0.5067078130769506,2,0,0.7574505351436263,-0.4606648205221804,1,-0.006522445492922619,-0.5143594039385392,0.19719472777650407
6,0.8481474922393055,2,1.820219928429505,1.6873810437465204,3,2,1.4207791647333738,1.2798898072337141,1,-0.7940597545677439,0.5925533714280606,1.7185096399078088
6,-0.3532255331047933,2,0.5379845276119434,0.45820775140622694,2,0,1.0641284875270185,-0.05865945859746891,1,-1.321847464300752,-1.3149084152741513,0.5063944798032767
7,2.0202384000947413,2,0.917182041922171,0.8657070619602738,2,1,-1.0721057832305951,0.10087879944433593,1,0.04935682249491058,-0.46852826826999683,1.4714517068723956
8,1.7856529904067582,3,0.7914743972094749,0.7991479380921137,3,1,0.5128399931419436,0.9468157188308348,1,-0.5400645930591298,-0.9280363161816444,1.7054957088217628
3,-1.237814290226019,1,-0.19017190374014423,-0.473324322053108,1,1,0.5963349123214775,-0.20031533679332053,1,1.3129042817968124,0.7221590299286589,-0.8392937244794687
5,1.1624735504290642,2,-0.1808857256682575,-0.02495488946040981,1,2,-1.0721057832305951,0.38389843154906783,1,0.9096274148058434,0.306717920175071,0.5533136141687993
7,0.385237596345869,3,1.264411950263251,1.2185871084382915,2,1,0.6673974889977955,0.22897402803752273,1,-1.4488611339750634,-1.5461059765178717,1.41930480820953
6,-0.17522445970870015,2,0.7047829810177388,0.6429145099713165,2,1,1.493911986425152,-1.4607995170912738,1,-1.321847464300752,-1.3885632653906541,0.577006225598975
7,0.661032632436615,3,1.5272536974845947,1.4986094816591902,2,1,1.2665294197869064,0.9477450790853581,1,-0.7940597545677439,-1.0478840968405325,1.246603730391774
3,-1.237814290226019,1,-0.38756700945386446,-0.473324322053108,1,0,-1.0721057832305951,0.2268859894124489,1,1.3129042817968124,0.7221590299286589,-1.0188144735307518
5,0.09177993404168826,2,0.9691690274937301,0.9182780016666078,2,2,-1.0721057832305951,-0.1515081204866961,1,1.2410272727125593,0.6453438436470534,-0.1420729728629583
2,-2.0599887666789445,1,-3.1282054650655495,-1.3598362964560433,1,0,-1.0721057832305951,-0.6070753517037104,0,1.403223352246756,0.8443864234225124,-2.139092961334164
6,0.881096516149695,2,-0.6634910643249088,-0.11586695463466273,2,1,0.6331834303299211,0.22137069269105938,1,-0.06442547386798178,-0.5613252022064874,0.34267298937307183
3,-2.110180034691944,0,-1.5337245341735726,-1.4146123246844673,0,0,-1.0721057832305951,-1.0227064895647815,1,1.403223352246756,1.048472583833081,-1.795304137163382
7,0.6744320677800691,3,1.6104538997104245,1.512160017049357,2,1,0.738848323061917,0.18291438942276403,1,-1.321847464300752,-1.3885632653906541,-0.3001506436197137
3,-1.7602249947076343,0,-0.5509542196694274,-1.0342727853945213,0,0,-1.0721057832305951,-1.7459184411387927,0,1.403223352246756,1.407839026242985,-2.885855521946485
2,-1.843965405179624,0,-1.1914389742776157,-1.124948300905766,0,0,-1.0721057832305951,-1.4430217687821827,1,-1.2030933452844175,1.235318553904302,-1.9102583931897072
4,-1.6860716100775954,1,-0.5025436793318004,-0.9541537835861408,1,1,-1.0721057832305951,-0.6148915443521329,1,-1.4488611339750634,-0.13653671939636688,-0.6028286727174244
5,2.000922557028467,2,1.0353876744879047,1.1310034604885841,1,2,1.8910906472558326,0.26916835372557235,1,1.403223352246756,1.444465158518876,1.0736094737880422
6,0.38891449574647957,2,-0.22042102113545076,-0.44987629740742907,3,1,0.48141510253921865,-0.00035752495547666617,1,-0.46318097909122036,-0.8709640388809734,0.15934606803387968
7,0.3069674312552721,3,1.1953242009299654,1.1387276342066712,2,1,0.6993306881161382,0.1856305330461042,1,-1.2030933452844175,-1.3885632653906541,0.7809137452131315
4,-1.2189450559323491,2,-0.2765480806043571,-0.45321465270230876,1,0,-1.0721057832305951,0.3314143041008223,1,0.6737626663528848,0.08018007588011679,-0.5640055580493991
3,-1.6860716100775954,1,-0.5025436793318004,-0.9541537835861408,1,1,-1.0721057832305951,-0.04490231119316464,1,1.2162116839036636,1.0913678872366788,-1.2898544440065807
4,-0.15754928492683842,1,-0.5339757778115422,-1.0059868071365914,1,0,0.8707216963227454,-0.4480949735287028,1,-0.2517300944713937,1.0913678872366788,-0.7027628500808534
4,-0.14655477318181065,2,-0.6266065837289465,-1.162846305034635,1,0,0.5963349123214775,-2.546811695046344,1,0.8781836677566973,0.2758506753406496,-0.7129915869795845
5,-0.21537721466645288,2,0.7005371843706665,0.6013285195016842,2,1,0.23068656375502125,0.11659450096941351,1,0.6367503799969145,0.045651694945513986,0.034494724345713865
4,0.432690748996982,2,1.3331326757320578,1.2669197604663986,1,0,1.4299727873163357,0.033822378461059684,1,0.7795404103255813,0.18036293522477623,-0.5163557172058817
3,-2.174122570660082,0,-0.8054066305467598,-1.4845062693474604,0,0,0.3296895426608192,-1.5114581675988903,0,1.403223352246756,1.0267094447068144,-3.0132005941273516
6,0.7827614504756586,2,-0.2648242792350856,-0.569019396579005,2,0,1.0290777798560602,0.7628729908336158,1,-0.7940597545677439,-1.1109526927147864,0.46963664706352837
4,-1.5152328732719893,1,-0.38756700945386446,-0.7701965712689484,2,0,-1.0721057832305951,0.09844998479202219,1,0.8131699794996105,0.21268968499672314,-0.642298633771579
3,-1.4876808276449598,4,-0.4018486442745368,-0.7406103084694812,1,0,-1.0721057832305951,-0.17599439070256143,1,0.8460408319715004,0.2445132867662686,-0.7543523265784182
5,-0.7550445114731313,2,0.18740822356250572,0.03789148933595192,1,0,0.9563636072423299,0.7981979472745646,1,-0.986783565549325,-1.1763436516063706,-0.1663335297819244
7,1.2424246763932967,2,0.5595109627362281,0.48255959010478655,2,1,1.0078462637670182,0.06062695840261325,1,-0.7940597545677439,-1.1109526927147864,0.7970192311917627
5,0.8654514153934999,2,-0.31181805775505567,0.19736797836082456,1,1,-1.0721057832305951,-0.3548815791131814,1,1.403223352246756,1.2942956726121715,0.16640197265692605
6,0.046833713766082495,2,-0.7179293489251717,-1.3238626344033415,3,1,-1.0721057832305951,0.38880933347037566,1,-1.2030933452844175,-1.3885632653906541,-0.1527974144018542
3,-1.2001935316146153,1,-0.1623430307504606,-0.43324084097182886,1,0,-1.0721057832305951,-0.7970896493453385,1,1.403223352246756,1.444465158518876,-1.0777895146510097
6,1.2243758998432897,2,1.1545089400525923,2.064000350238752,2,1,0.968287676251062,1.6196500260831646,1,-0.8877724156266827,0.33713028414998536,1.1343059275926457
7,0.6425105799118511,3,1.4854640114597883,1.4798703013194139,3,1,-1.0721057832305951,1.016258397603278,1,-1.321847464300752,-1.3885632653906541,1.3195529844168579
6,0.12405178814085811,2,0.9774661326644237,0.9514226781748585,2,1,0.4300163301947538,1.127360255269705,1,-0.46318097909122036,-0.8709640388809734,0.6477859687419636
7,1.493312330084894,0,-0.82808045760426,-0.507147226104342,0,0,0.7840691683396771,-1.0514637490153926,0,0.20605421072064992,2.1859221561200175,-0.7753054622022821
4,1.825848510515486,4,0.4818136349633476,0.6106219169041758,1,0,-1.0721057832305951,0.4812421237942012,1,0.9096274148058434,0.306717920175071,0.46963664706352837
5,0.539426749826661,2,-0.4018486442745368,-0.7925806742123516,3,1,0.9912874699293279,0.03403155700167593,1,1.1122727472122156,0.5108177433037668,0.0802779868734053
